4918	8457	9236	2424	7652
7333	3041	4302	5202	3473
6881	3638	771	7536	738
8352	687	6422	9212	775
8230	1409	840	7064	996
9302	4720	6506	8936	6804
7739	310	4514	3101	3357
4128	3356	1112	3050	4182
8621	768	1432	3400	4390
4784	8586	6961	4798	6446
8784	9909	8097	3573	4718
5805	4116	7281	5888	3171
2879	9163	4760	5675	4712
3485	9187	3850	6652	5277
9312	2363	9558	9813	3459
8438	3223	7941	5558	12
2942	4461	903	3627	6070
2236	2949	7184	3024	7391
3565	3237	5582	6621	2123
7580	7566	5204	5803	1087
5482	8322	9282	2517	3586
4968	2365	4927	3694	6444
9789	1974	669	3684	4067
4017	9760	2697	1900	9965
8739	8291	9684	3662	8381
4393	6487	8235	8715	7283
94	4816	3184	3909	4910
9839	7421	3160	5713	1122
6061	800	2634	4277	5709
9516	5967	5756	7305	3764
5270	1713	2046	3352	3062
6095	4742	6700	2935	9079
8500	7780	9170	8773	6358
1158	1214	5494	7385	4761
460	2340	75	7085	6824
7590	1495	7367	8750	2432
5989	9121	9816	7475	1828
7961	4748	2135	8555	5831
2898	8782	8334	1041	5806
5237	3460	6713	7379	183
3820	714	1883	7780	3149
1425	1612	3169	2234	5284
2189	6755	3083	7802	3393
4413	940	9613	5863	3933
1294	974	9875	5535	5665
1061	8724	9135	7634	2187
1469	4341	8577	6624	2015
2207	2957	7465	5947	4819
5103	5167	3282	4081	6749
4503	9812	4169	1844	9571
3465	8304	8636	9782	6672
9281	5767	8947	1365	6113
4698	1569	9671	181	9329
7907	1380	2011	679	5959
3438	3509	5535	5925	6959
6825	3622	324	1554	7922
785	1059	6449	1261	3048
9646	7072	5847	1478	3775
6044	9999	73	249	6630
418	2209	5764	2122	3838
213	608	2544	6001	1157
6825	5650	4028	7784	573
256	4951	4359	9105	1602
1560	9431	3387	3574	2561
7966	7514	3806	4198	9970
2950	4792	3279	7219	866
9530	1814	5055	5727	4296
7015	6494	2204	5493	6781
1941	6741	6238	7920	1085
8028	2901	9401	7429	1474
9866	3771	2575	3326	2010
839	7613	1528	6899	9577
4379	4522	6292	7880	4854
7896	6921	7409	3486	2464
3645	3536	9034	4065	9190
2669	245	7080	3313	4609
338	4277	3816	4644	9873
725	9213	5327	4710	5550
6764	8959	1786	288	1846
3696	4717	9560	3753	3884
4083	8122	6191	6456	6019
8843	5767	3122	1015	2325
981	3416	4511	3513	8369
3883	4071	1206	1609	2612
5819	4269	8427	2941	4868
6909	4841	9718	7799	8149
8059	2787	3414	7472	9347
5479	2527	1383	3124	3186
9664	5728	8492	7340	5909
9353	7187	9526	9764	2794
2434	4407	4321	2638	285
1112	7470	197	4155	7001
5354	5812	6088	8998	1340
3227	6234	6739	4020	3222
7770	1035	24	8975	7921
5981	6666	119	9286	3964
3534	3712	8528	7642	155
3790	1798	931	1389	959
7270	3496	4163	4858	1572
4994	5057	24	2530	4009
473	6483	6020	8702	3681
4463	2633	4360	8031	8983
7209	2637	2006	2667	1551
1751	1270	4688	4769	8923
7280	8659	9668	997	9918
7866	2923	2435	1134	2673
1546	1032	2767	6489	2557
6517	5724	3904	1255	3910
366	5170	6032	9177	5845
8490	8418	8687	4808	6842
4779	4950	6691	4742	369
7520	1381	9652	1362	4058
8372	4058	7518	1336	5921
8458	3162	9188	5874	8084
8320	889	3856	7800	9550
3410	3114	7010	4614	1401
6124	4509	179	4930	3567
528	9430	9337	9512	3046
1571	486	2855	4212	7384
9421	1261	466	3156	8586
571	5147	7930	6598	2026
260	1887	8349	4431	7158
355	2680	9105	5514	7245
1742	6685	6856	9887	8907
5855	6144	1968	8107	3390
8182	6282	2596	7519	3342
1020	1234	3997	1629	8777
6309	3140	3857	7118	5871
2608	5696	5976	5441	5102
8465	4512	4227	7248	9154
2471	5115	4059	9440	1668
3412	1013	7022	2073	4332
4939	1176	2204	9281	8441
8007	561	462	7996	7121
9222	2589	2835	909	2803
9864	8845	3263	2914	3967
3927	2637	6334	6906	3912
8467	7692	8944	4189	3945
2685	5342	2812	3329	4115
9967	2337	6241	7541	2296
4077	5099	9306	1774	3847
6263	666	4420	5980	1642
9994	1318	3945	6158	5075
561	6927	5906	6214	2113
3804	8359	3162	7012	5719
8668	2526	2199	7851	5900
3250	6522	5630	5286	7182
3046	343	4791	8278	8225
4953	7515	302	2346	5409
2079	3733	5587	1116	3064
4016	6676	3275	9847	1765
881	9143	4358	1981	4096
9616	5300	6694	7373	5144
1655	4805	5939	3853	8195
6436	6860	7564	9584	8625
8027	5961	6167	8635	2320
3634	5531	8103	9620	1651
8548	3300	1081	4029	9866
9600	5403	1390	8991	2180
7610	1600	3673	9459	9923
7966	4850	6849	5395	6410
8575	6880	4345	5094	7643
180	3687	753	7771	2248
2764	1933	5023	3029	4826
5757	5192	3696	1964	7794
1380	7002	6717	4825	6332
265	5463	9325	5067	1896
1440	8013	6828	7250	2206
3365	1003	6848	8308	6999
9465	7975	2475	7248	6865
5731	2668	3217	3493	6337
5670	6208	4702	5367	2557
5846	6654	6073	4055	1633
8831	1048	6285	4814	2554
250	269	3100	2457	6777
4643	1856	8705	9396	4281
160	198	3631	4481	2578
6452	3095	4124	545	2685
3136	9473	5397	4217	966
4046	8092	7815	3768	3248
8980	4697	1476	1744	3691
5198	4957	5949	4328	2983
8968	2107	9765	2842	9829
554	6130	9888	1307	1371
1322	5665	3088	9685	3132
9655	9844	1892	2555	3855
9403	5695	2842	9370	6011
8929	3879	5303	6880	6017
5436	9920	412	6341	3669
6888	7245	3548	9488	9291
5192	7072	7697	6183	6538
5803	7231	4951	6952	5438
2122	5572	5476	8261	8848
6838	4621	8317	7913	3619
6556	3728	5146	9775	8154
3992	6363	7472	3034	2278
9423	9299	104	5518	6521
2516	4351	9041	249	4709
1881	745	7883	7845	3766
5877	9894	5136	6748	1056
7577	5586	5037	2549	8012
3394	2815	836	4582	5748
7495	1290	9290	4314	5149
2953	4286	3056	8991	9436
3016	7806	382	166	4744
8121	7520	5565	5093	1722
6608	5693	3514	6210	3419
6899	5510	9541	3003	4267
6960	2510	2444	4664	6208
9076	2019	3211	6638	1670
6449	5034	6129	4333	9767
8348	3993	1777	7037	9000
415	4340	6204	6991	1153
7295	1292	9991	3678	6111
1449	615	1553	2424	6180
8004	7922	8853	2902	3045
2682	8526	225	4062	4181
4115	8169	8171	5696	966
6625	3394	5450	1225	1016
6647	9183	3162	9573	746
5334	1052	5855	9835	9768
1878	9842	5599	1213	1001
379	5419	8771	8647	311
4257	5933	9966	5164	5893
5266	4323	1560	5649	2250
7231	9047	8170	4005	6680
4106	4625	6057	3589	8652
8190	5061	6667	7696	2351
954	8146	9610	3560	8882
3907	9192	454	6791	7793
6606	2824	5311	9668	132
7281	4528	1481	2227	4035
4860	6574	594	2264	9795
4303	7557	5681	4040	5843
4	5056	9714	6272	8731
9187	7862	2609	9022	6160
1747	1752	380	3184	3228
5313	5638	2465	1528	6763
8026	5377	3594	2026	1509
5516	4974	984	5204	9590
5658	6963	8788	6280	8682
9419	7651	6956	7307	607
414	1473	6738	6412	7648
1009	93	2522	1949	2832
6540	923	6224	2371	7553
5371	5138	3817	3529	3242
3468	5714	832	7178	446
2028	6113	8812	1657	487
2862	1205	6490	4982	5602
7390	2211	6507	7215	4325
3175	7345	9818	5234	9655
5265	6608	1274	882	7022
6857	4117	607	5366	9500
762	1709	8952	2855	898
1148	3779	1861	2235	8795
8574	1549	5544	4910	4502
8	7074	2225	9222	4674
2334	9784	4149	4643	533
2011	1637	7179	1845	2529
2061	244	5217	8198	8705
7676	9678	4847	5110	8733
6992	6370	2263	2660	2694
6581	3710	4765	7358	4227
5388	1205	1571	8429	2200
9205	5580	7076	8657	5694
132	2125	3414	8937	2620
397	7215	9359	9239	9895
4775	1349	4864	7652	3696
6783	6429	1856	5218	4875
9143	2207	9618	540	5712
8714	6059	1102	9465	2492
4556	3012	3444	282	6964
4404	2214	1322	1950	3273
1874	998	3659	4725	2152
3917	6392	9039	5607	8666
6491	2762	8296	2429	9587
7349	5574	3304	3852	3943
6667	1961	2078	3903	2637
4285	4233	8994	9796	2723
2625	988	7428	6142	7009
9622	7730	7034	6645	1740
9605	8615	9131	8635	6972
7516	3637	5750	3206	6235
3662	1547	5122	199	6931
2993	3359	7453	4295	2550
4137	8949	1534	6625	4606
1323	6689	5520	2535	6509
7345	2831	8234	9097	624
5455	5911	3468	7243	4339
5441	2280	1523	7090	6320
2520	2497	5471	1415	7720
5488	3095	261	7587	8530
164	3483	6158	9222	7
2550	277	4994	3168	8722
9476	6272	6132	9311	329
5272	7130	9452	6643	653
7943	8864	5018	8654	3989
3704	4880	9526	7577	8844
9790	5013	2680	3981	7066
3129	8024	1417	6605	8419
9007	3655	9208	9541	628
9539	9038	9151	15	9338
2320	2760	8880	6822	6276
4083	3653	3442	5056	6792
7808	1006	4488	3314	6386
4763	3388	8979	5246	4330
1651	1386	4409	3872	8438
2553	3891	9890	279	7032
4379	1877	1669	2923	8668
9499	9134	9342	5585	5798
4813	7989	2355	2630	4727
614	4246	7124	903	9999
9146	2467	3500	7446	5534
224	1445	2210	9464	2467
7324	392	983	698	4321
6189	5231	3731	7439	8711
3269	6650	3239	7875	5465
6268	8034	900	5449	9110
7593	8460	7402	843	5244
3820	6694	3971	5256	5349
9163	7716	230	9885	3613
5512	5799	1440	1045	3127
7086	5196	3639	79	4038
6775	2445	5312	7547	1153
303	2536	9697	9444	4375
912	2877	8698	4464	9421
1366	9000	5840	6331	7757
1148	185	2876	7572	7433
7237	2472	325	1233	473
7523	9490	1237	3396	5862
6678	8549	7520	2295	1689
6606	1911	5945	882	5644
7766	585	9828	8763	5293
1556	8931	7250	2900	6151
1152	2391	9941	2288	3125
2344	5806	8367	3225	3018
6326	5272	1864	4011	41
2882	2586	9827	9824	9629
4525	8958	9216	4610	9169
9879	7606	2026	2171	3456
3993	8562	6753	3784	1577
5690	5551	1383	914	4898
5357	8305	6469	8342	4149
1766	9821	9208	7400	7569
8642	5919	932	5299	2917
631	2770	6012	3824	7527
5552	2017	2784	7793	1208
7756	1782	6072	4831	5924
8239	3297	4586	9654	7893
7232	677	7304	6217	8239
7116	5154	8555	5761	4673
3621	6273	2359	733	4610
7720	6222	9031	7518	5298
9735	8444	8427	8400	7983
1635	5128	8187	1042	395
1420	4216	4700	1268	193
9591	957	8266	2565	8799
3103	9771	3526	7119	4052
2188	2545	5425	3445	790
9615	8331	6146	2317	2347
7063	8124	6776	5608	219
3561	4072	9293	4394	759
1007	1507	7231	8647	767
1442	4681	1472	1706	9230
1333	8511	9431	4193	7031
6946	5590	4532	8022	9307
4299	3589	86	7467	1211
8075	9592	2240	4690	9624
790	1663	9571	187	795
2693	7568	5692	3718	933
9958	2646	5085	1708	2018
8485	2467	9311	2301	7469
6011	6064	5372	4403	5883
6316	4336	6034	7002	8363
7373	272	603	729	3981
6096	4140	9864	7795	6039
7252	9288	8401	3401	7119
7920	8222	9039	2752	6813
5072	4878	2142	7615	4169
4230	1382	6147	6518	4532
365	8753	8929	619	8101
8235	6813	8125	6682	6005
4391	3803	1618	9209	4635
4743	8916	8690	33	3752
9245	1826	8280	5397	7037
3263	2216	2231	3741	8515
3918	8664	8283	3651	760
6812	5664	7003	4879	1281
1455	5335	1907	9004	8673
5938	3991	8653	2255	1130
1209	3152	5116	9009	7845
3503	7932	8986	9984	9513
7318	9291	3912	4434	9295
4284	5422	6205	1677	1775
5364	693	5138	745	433
8553	7014	8679	4844	5812
4130	4088	5383	19	7408
4558	4983	8145	1369	6589
4793	8259	5444	8740	9939
7009	83	3880	3453	6312
2949	8529	451	7869	5892
7654	7186	1960	2312	4740
4971	1789	5704	2785	9675
2075	6480	1371	7004	6408
4596	6719	7995	2418	5491
756	7463	8845	6468	4444
7808	1577	267	221	8517
3014	3788	8411	1115	8149
9239	2947	2696	9297	7961
2938	9909	8112	8350	8263
7553	2908	7375	9847	7129
9923	6760	347	6707	5129
5971	4198	7369	2367	3144
626	4180	3162	2499	7072
5151	1765	5432	8937	7408
8524	574	7136	102	4615
4592	8878	3122	444	6331
1	9106	8700	7391	9658
8858	8765	672	2372	1119
840	3590	4301	4494	2049
526	9808	5254	7013	3512
4201	360	1452	578	9642
8008	8053	1514	2529	3201
9968	8398	1744	8009	8332
7270	8298	1319	4398	8246
9788	406	5452	2748	6734
5000	3084	3146	8856	9335
5587	9616	4006	9360	9311
9325	8105	1607	6639	503
9918	5072	5973	5120	4530
2011	3380	1611	7572	6412
5097	254	2052	1732	2551
8515	3115	9718	2108	2294
7164	3883	9192	4254	1857
5101	5939	1899	1872	5703
6619	9122	4646	260	4718
9537	1192	7946	7352	3448
5723	1862	4773	5342	8111
8844	1277	6040	5767	7072
7275	5530	6582	2118	1931
9265	4406	192	8442	1400
988	4497	2846	7325	584
8931	587	758	2968	7077
5930	7850	1956	9390	7893
7717	250	6700	9309	8432
4469	4264	5995	715	4951
9857	8359	16	2384	167
5198	7798	9248	2414	5214
4578	15	9733	3423	4088
4144	1179	2647	1423	4188
4422	7618	2481	5629	7689
9642	5932	4778	805	8228
9096	9431	6621	2271	2372
5522	1240	3339	9801	7747
8768	6317	5177	2744	2623
5381	1475	2831	6256	1214
1753	1730	4675	9907	8393
3863	1140	7819	2781	6244
8774	6635	8933	7394	3759
7601	7678	2051	9644	5415
25	8427	3772	2198	2786
9195	8600	5392	5359	9437
3184	9350	6206	6564	423
9114	1974	2829	1015	4556
5486	9636	1467	8951	4447
7161	8089	4745	2675	3575
2875	8057	3780	5761	6249
7355	5088	4866	8042	9479
8632	1308	3343	154	2848
2739	2910	3843	8930	5711
2976	1369	1845	481	2468
7929	5250	9667	6494	6963
8001	210	702	6587	634
9042	3783	2431	4552	6608
8854	4616	1826	6647	5352
4488	5688	6335	6241	9871
1836	6645	5598	9522	7796
4357	9500	1631	2908	9823
4316	4286	3066	9635	7913
9459	7475	1672	6424	6209
6684	119	7494	8468	5966
6930	5083	4004	2326	3211
5129	4868	2361	704	8525
4135	8701	8920	7064	5395
1340	8952	8949	9518	5848
527	9999	4924	9453	2869
245	3000	7510	309	2098
1290	2329	7240	9056	8175
261	389	3490	5731	5185
2273	9440	3630	4141	6748
6964	3979	5543	4553	6921
8696	6088	6637	1060	9242
4390	5373	7705	4344	3399
3194	7186	2987	6700	1743
4239	1777	8747	6953	188
7347	8315	5662	7671	7202
2231	3839	2406	9610	8243
4411	9043	2927	4686	1912
3775	7590	8538	7903	6902
5363	8576	7556	90	8106
4997	4000	6563	8358	6387
7343	1368	7526	3794	8613
2114	2780	2185	9375	878
6090	5320	3532	9011	4341
9664	3951	8736	5250	1440
8537	9079	1680	4157	1421
5347	4201	3915	8782	1590
8251	6022	4431	2669	8844
7469	8547	3282	6352	8658
8722	9191	9179	1832	4647
7732	389	2508	3267	8599
6377	2246	162	4554	5512
918	1091	6061	9053	667
7064	6395	3020	5119	9327
2510	9455	213	3471	3747
8913	4982	2643	493	1798
274	4375	5092	1948	8625
8970	1960	6700	5932	8208
336	7084	2835	9363	3379
1420	8116	9472	6236	6890
5227	3723	2889	4246	7303
6227	1883	7877	8998	2634
8843	8565	3551	5179	507
623	6443	924	9639	4070
8668	7992	4426	8544	4290
1670	9321	8176	7174	8178
9640	2324	5831	370	2481
8105	1193	3154	4467	5306
2977	7664	1965	7090	8040
6524	4056	1887	3776	5229
3708	6089	8501	3238	2780
4332	9642	2317	4520	8575
2677	5013	5471	1593	452
9171	339	7572	9685	5275
491	4656	4484	5402	1565
7098	7494	7682	7357	6381
2515	1587	2456	3791	3791
9578	5541	91	665	9149
1236	5777	8668	8472	4101
3802	4379	4617	6356	5419
8418	1767	3828	828	2722
3615	401	1056	3239	52
2844	665	7287	9172	4622
8652	4804	810	9206	9549
1071	7594	7492	9722	3187
6557	7099	7721	5014	7299
447	3635	2904	7140	1495
4966	3807	4178	9424	3428
8728	349	3026	6394	4673
275	3202	4726	4641	5082
2412	1993	6867	4678	1337
6000	6727	4451	1625	886
847	1628	9978	4823	6432
4869	9941	2221	2498	135
7028	497	9138	301	3116
6309	8771	5163	1940	8783
1926	3122	7050	9773	4531
5291	6951	1937	2225	2853
8014	4429	1295	5052	6818
9421	3959	5759	5704	8300
7068	3890	8637	9762	6133
5905	5605	2700	1393	338
9907	5822	8080	9936	3316
7538	2655	8333	8924	9618
6246	7340	6083	885	3236
4121	3071	8839	472	5976
3001	7400	6901	1732	4097
5944	4380	1017	731	431
1933	5561	1992	5916	9745
4620	3892	1602	3315	1615
6774	2071	1236	763	1247
4403	1413	167	8599	2378
7433	4285	3662	1802	2770
1095	5356	4778	7807	885
7160	3501	2319	56	9694
9278	2081	3460	4691	9248
8534	5420	5775	5959	7451
2593	2467	6717	4559	1753
9228	2062	5569	2899	9288
5685	2606	5408	774	9093
8018	4212	5093	178	5439
3060	9567	7171	4292	6134
5916	9581	2132	6418	9265
3877	2980	8508	836	8129
2768	2381	5095	7257	8519
3742	2156	2561	2427	5367
3364	7075	4162	7530	5289
4637	549	8061	7730	934
3665	6911	2331	4002	5432
1829	698	1299	5755	9271
8021	4392	467	2091	9559
7946	4161	3587	6913	7785
9410	2588	51	3026	7098
2011	579	4266	8426	3776
7546	552	3602	553	5512
1515	563	9961	1227	665
7323	5277	4126	5770	980
8816	6155	3189	2106	6796
6637	9374	9545	7089	6457
1293	8566	7475	9221	6911
7640	6513	568	619	3909
3679	4944	6492	875	129
6386	6036	7355	679	8673
1718	5972	7732	8052	7024
1350	9638	7981	6799	2193
9580	3057	6532	409	5839
3717	9587	9001	7150	5385
4623	113	8270	138	7347
1388	3966	1545	6143	3801
8891	18	6449	2955	5430
6819	4095	5205	7275	911
4856	6570	6598	5441	677
9841	5097	7121	2832	942
9148	9068	7575	9025	1452
8208	7873	1740	1256	5286
7972	8007	3428	537	6757
1808	2868	3791	9971	8474
9464	7448	3581	6106	2733
6332	512	1951	7925	2464
1821	2519	2364	7901	2795
8318	455	689	2505	2595
596	6665	5209	3989	3863
9380	7780	4132	6222	3650
1145	5960	5561	2002	7919
3148	937	636	5927	4130
8248	5924	1759	978	7838
9564	1204	4333	3306	4113
9639	4636	8139	8959	6724
3581	6456	3454	2775	3236
5319	4529	6761	5877	3900
4321	5501	6655	511	2729
6733	9942	530	1204	9544
4110	224	391	2208	5481
2122	8502	6396	2198	5725
2466	1817	7969	8799	5406
262	7252	3007	8821	1790
2119	8182	5589	1009	6810
4902	7798	3020	8938	1572
9663	2666	5103	2790	967
2998	8970	5536	6543	664
359	2843	1685	9107	3507
9344	1023	4862	6566	7060
3390	2424	5058	9937	9203
8070	5556	9402	535	6723
3170	1679	196	3295	302
5753	4636	592	9916	5076
6618	6737	5533	16	3571
7250	3031	2417	6401	252
3106	4345	8896	8840	20
7938	8671	6532	9070	5364
5416	7390	1262	850	272
4326	5753	269	907	871
8082	7278	9834	8242	9201
1443	3364	8496	9566	9839
71	3056	8787	7123	5244
1099	9879	4656	4098	8263
1498	1387	7337	3012	9594
7119	3305	6776	1043	7218
649	5672	3580	614	6563
2984	4868	6226	3499	8087
5436	2281	562	8258	5237
4263	8216	7035	844	333
4621	1209	4454	4329	2141
2650	7855	2169	6039	9381
196	21	9086	3601	4197
5537	8635	2908	5060	3712
4276	6874	4845	9223	7062
568	6355	9136	8760	3743
9434	1505	7891	1882	1432
2011	9363	2004	1130	4407
2249	5771	7258	8033	7096
663	2536	681	8396	8447
7868	7645	6257	873	5198
9704	8318	1000	4474	1110
8013	996	5024	8909	3183
4782	9407	3238	3805	803
7900	4491	4775	7665	6710
2680	2948	3711	4825	8389
3270	8097	6112	7291	8508
3369	3606	8642	9490	4332
5244	7495	1559	9511	4191
7200	1574	7841	1700	4380
2202	8802	8951	8031	2488
3383	8546	7085	2688	5933
288	3025	8359	8972	8206
2876	9195	8557	1711	4817
2720	7856	1673	827	7838
2591	6944	634	1174	2325
7379	5493	1381	7620	8147
3028	6904	5523	4312	7011
7171	7936	655	871	3691
9522	9430	3226	9813	6248
9801	4386	1213	1511	3069
8126	5297	4533	6263	9242
3195	2876	2153	6327	8849
3933	6157	3459	3444	7511
3239	4511	1109	4141	3980
4380	3206	6244	2664	372
7601	941	8108	8708	3623
729	3564	2137	4372	7365
3868	9729	3245	8695	8854
3067	6666	8153	7419	1455
8366	9698	708	6534	8054
3294	3760	7779	6664	371
3233	8451	3308	7266	4575
8162	2539	7779	2963	2228
8946	3103	1314	7345	5977
3078	8238	3053	7888	7366
476	8628	7079	9488	5536
8561	300	1571	2543	4459
1295	3580	3311	1259	9312
3595	1120	5740	1713	3672
5728	7994	2313	4620	837
2370	7926	846	8428	3763
1599	727	7560	795	5588
7079	3737	5384	9890	9441
2380	7390	3951	4484	2810
8129	572	5859	9053	1181
7896	7955	6545	2384	9329
6535	1191	4037	9765	1349
1546	5741	9354	3671	5252
7283	3740	8348	403	7
1111	9072	315	3423	8783
2154	1435	2860	2399	5699
3867	4723	1280	640	6903
1221	5588	7170	623	9342
9200	2313	636	9920	4955
8876	8401	9127	4877	9603
4600	8168	1140	3200	7067
6204	3971	484	7227	4712
9688	2125	4718	2084	5390
4631	4718	6012	2879	8143
5854	9728	6311	9284	5592
5334	4302	1118	1872	3336
5314	4884	4325	313	2809
113	7562	4745	1576	4198
7263	2999	2622	8602	3881
518	8457	8507	2756	596
9136	9166	9429	4557	6430
9444	1888	2952	6399	5213
6224	7016	4022	5222	3697
4603	9296	6605	546	7330
9042	4784	1725	5429	4798
8457	2960	3679	4032	1410
5709	4250	4703	1303	455
6199	6732	1002	3708	9186
8607	7957	2296	3837	437
6013	2873	3099	7144	3305
662	7194	5919	2541	9081
2152	8771	6324	3935	7277
3980	5168	3631	2775	4468
5937	4136	6977	2666	5039
3209	5179	1249	6660	412
3239	3766	9535	516	6294
777	8883	9813	3344	2511
1606	4156	5863	9030	1983
7322	1403	4098	8944	3650
6989	9234	7869	9812	7647
7038	3814	4108	4434	3836
9629	8233	5932	2924	627
7361	5834	9798	8385	6800
6642	1273	5498	8909	8986
4054	297	1357	8606	9983
4964	2489	8269	9979	9139
9340	7290	9416	8106	6541
9065	1781	509	3450	5732
4316	6447	7814	2185	7428
1975	4623	6721	5342	6372
9672	173	9111	1796	5057
6150	6931	9157	8983	3236
848	4970	2856	7269	7051
4280	3294	222	5189	7233
3339	7644	3881	2970	2989
9499	9380	5736	6778	3058
3978	217	7090	4248	5732
1381	8703	7192	766	7219
3728	3142	6583	1440	1235
5744	2537	4060	3020	9284
2635	3684	6045	5359	3938
9871	3735	8685	7137	1915
7260	9554	4104	2786	7181
372	1243	1820	3738	2222
5194	4249	4615	1215	4276
9956	3617	3703	3153	5318
6535	4502	4821	2395	803
5198	5551	7697	7295	677
7129	4226	8086	7258	7821
4132	6692	8303	685	4414
7804	8350	3752	4412	4953
8672	6905	2918	4547	7204
3866	3069	9267	3312	8149
5227	7669	9521	1503	9285
1176	8190	312	3547	1
6296	7436	5828	2352	768
3750	857	3292	9112	4404
1642	403	9213	9204	5622
737	6569	8791	1016	5017
3472	8958	1253	5897	3981
8825	6127	9810	2766	481
7109	5272	1253	3425	2075
8701	7872	1952	6922	6422
9076	6437	8744	3481	7511
4434	6796	1023	2648	1510
9509	3651	4454	519	1767
3163	1652	4502	5876	8709
1976	4886	2499	2135	58
1807	7023	3139	3793	8793
3373	8554	4817	6923	8041
6217	1986	6208	3753	2072
5419	481	169	3880	7146
9030	8719	4311	273	600
9544	9713	4144	1031	3671
2209	5424	5344	2010	945
2420	5800	4664	4327	2256
5425	5468	4943	5561	3571
179	423	5747	4650	4637
71	3128	4924	135	6504
5057	7567	9835	9009	6996
6372	4247	1522	2083	2692
1280	9975	2633	1046	3536
9571	6563	2211	1764	3648
203	123	157	3986	3904
2305	9560	8840	8403	7188
4352	3489	1322	3057	3725
8963	7889	8296	8935	7229
2615	4722	9428	7884	3943
4550	5294	7119	4051	1495
1973	2711	2239	1620	4658
9642	5085	5098	7863	343
1392	7410	5592	5564	3749
5071	5974	6050	9097	9160
7732	5480	6197	1655	2190
3817	3008	4725	25	103
2273	5565	3217	7318	4373
5659	9891	755	5311	4175
4591	5449	8677	8401	1053
990	2347	8937	7996	1577
7896	5657	5472	2058	9461
4429	3931	8492	5303	7830
4069	5132	3174	7387	227
4623	2365	2919	6061	9055
7610	2790	2031	5246	3969
2423	4451	8854	2982	265
37	3574	9899	4322	4799
7756	180	9585	242	3313
6897	1653	6293	4111	4446
6308	8296	7765	4111	267
2927	7753	3087	7329	4869
6915	5483	1867	4718	7712
9476	620	5820	2205	1398
3342	7133	8810	4657	6912
2909	9693	948	7488	8973
4691	4103	3993	2207	4027
4222	7934	599	7842	1385
8933	4192	488	4319	2652
8871	9810	1813	3981	6582
1530	8405	3120	2652	7782
9235	7755	3709	1905	3573
4895	2858	3956	5696	4390
3896	7741	4916	5441	3698
7364	217	685	7242	98
3698	20	6193	4039	7638
2937	7595	7011	8791	9388
6030	5468	4166	1986	6910
5858	1115	1063	3963	2505
5692	9815	9229	998	5019
6128	489	7853	1196	3439
2555	4052	3706	5650	1514
125	9963	6164	9653	6889
760	3063	113	2926	6658
1201	4113	3104	2529	2012
9829	2288	9348	7750	3231
2711	2021	3920	83	2012
332	6740	9850	1571	5608
9590	1237	789	7257	3037
8989	8193	2931	4392	8418
4025	5047	7626	2758	3323
